31.9,7.986581412,-0.40213524,0.386181206,0.3490658504,20,7.986256171,-0.403575361,0.387206989
32,7.986256171,-0.403575361,0.387206989,0.3490658504,20,7.985928118,-0.405011091,0.388234038
32.1,7.985928118,-0.405011091,0.388234038,0.3490658504,20,7.985597251,-0.406442559,0.389262362
32.2,7.985597251,-0.406442559,0.389262362,0.3490658504,20,7.985263566,-0.407869893,0.390291963
32.3,7.985263566,-0.407869893,0.390291963,0.3490658504,20,7.984927063,-0.409293223,0.391322841
32.4,7.984927063,-0.409293223,0.391322841,0.3490658504,20,7.984587738,-0.410712677,0.392354991
32.5,7.984587738,-0.410712677,0.392354991,0.3490658504,20,7.984245589,-0.412128383,0.393388407
32.6,7.984245589,-0.412128383,0.393388407,0.3490658504,20,7.983900614,-0.413540472,0.394423077
32.7,7.983900614,-0.413540472,0.394423077,0.3490658504,20,7.98355281,-0.414949072,0.395458989
32.8,7.98355281,-0.414949072,0.395458989,0.3490658504,20,7.983202175,-0.416354311,0.396496125
32.9,7.983202175,-0.416354311,0.396496125,0.3490658504,20,7.982848704,-0.417756318,0.397534464
33,7.982848704,-0.417756318,0.397534464,0.3490658504,20,7.982492396,-0.419155221,0.398573983
33.1,7.982492396,-0.419155221,0.398573983,0.3490658504,20,7.982133247,-0.420551148,0.399614654
33.2,7.982133247,-0.420551148,0.399614654,0.3490658504,20,7.981771255,-0.421944226,0.400656448
33.3,7.981771255,-0.421944226,0.400656448,0.3490658504,20,7.981406416,-0.423334583,0.401699331
33.4,7.981406416,-0.423334583,0.401699331,0.3490658504,20,7.981038727,-0.424722342,0.402743266
33.5,7.981038727,-0.424722342,0.402743266,0.3490658504,20,7.980668184,-0.426107632,0.403788214
33.6,7.980668184,-0.426107632,0.403788214,0.3490658504,20,7.980294785,-0.427490575,0.404834133
33.7,7.980294785,-0.427490575,0.404834133,0.3490658504,20,7.979918525,-0.428871296,0.405880976
33.8,7.979918525,-0.428871296,0.405880976,0.3490658504,20,7.979539402,-0.430249918,0.406928695
33.9,7.979539402,-0.430249918,0.406928695,0.3490658504,20,7.979157411,-0.431626562,0.40797724
34,7.979157411,-0.431626562,0.40797724,0.3490658504,20,7.978772549,-0.43300135,0.409026554
34.1,7.978772549,-0.43300135,0.409026554,0.3490658504,20,7.978384812,-0.434374402,0.410076582
34.2,7.978384812,-0.434374402,0.410076582,0.3490658504,20,7.977994196,-0.435745835,0.411127264
34.3,7.977994196,-0.435745835,0.411127264,0.3490658504,20,7.977600698,-0.437115769,0.412178536
34.4,7.977600698,-0.437115769,0.412178536,0.3490658504,20,7.977204313,-0.438484317,0.413230334
34.5,7.977204313,-0.438484317,0.413230334,0.3490658504,20,7.976805038,-0.439851597,0.41428259
34.6,7.976805038,-0.439851597,0.41428259,0.3490658504,20,7.976402868,-0.44121772,0.415335233
34.7,7.976402868,-0.44121772,0.415335233,0.3490658504,20,7.9759978,-0.442582799,0.41638819
34.8,7.9759978,-0.442582799,0.41638819,0.3490658504,20,7.975589829,-0.443946945,0.417441387
34.9,7.975589829,-0.443946945,0.417441387,0.3490658504,20,7.975178951,-0.445310265,0.418494745
35,7.975178951,-0.445310265,0.418494745,0.3490658504,20,7.974765162,-0.446672867,0.419548184
35.1,7.974765162,-0.446672867,0.419548184,0.3490658504,20,7.974348457,-0.448034857,0.420601623
35.2,7.974348457,-0.448034857,0.420601623,0.3490658504,20,7.973928834,-0.449396338,0.421654977
35.3,7.973928834,-0.449396338,0.421654977,0.3490658504,20,7.973506286,-0.450757412,0.422708159
35.4,7.973506286,-0.450757412,0.422708159,0.3490658504,20,7.97308081,-0.452118179,0.423761081
35.5,7.97308081,-0.452118179,0.423761081,0.3490658504,20,7.972652401,-0.453478736,0.424813653
35.6,7.972652401,-0.453478736,0.424813653,0.3490658504,20,7.972221056,-0.454839181,0.425865781
35.7,7.972221056,-0.454839181,0.425865781,0.3490658504,20,7.971786769,-0.456199607,0.426917371
35.8,7.971786769,-0.456199607,0.426917371,0.3490658504,20,7.971349537,-0.457560106,0.427968328
35.9,7.971349537,-0.457560106,0.427968328,0.3490658504,20,7.970909354,-0.458920768,0.429018554
36,7.970909354,-0.458920768,0.429018554,0.3490658504,20,7.970466217,-0.460281681,0.430067948
36.1,7.970466217,-0.460281681,0.430067948,0.3490658504,20,7.970020122,-0.46164293,0.431116411
36.2,7.970020122,-0.46164293,0.431116411,0.3490658504,20,7.969571063,-0.463004598,0.43216384
36.3,7.969571063,-0.463004598,0.43216384,0.3490658504,20,7.969119036,-0.464366767,0.43321013
36.4,7.969119036,-0.464366767,0.43321013,0.3490658504,20,7.968664038,-0.465729515,0.434255176
36.5,7.968664038,-0.465729515,0.434255176,0.3490658504,20,7.968206063,-0.467092919,0.435298873
36.6,7.968206063,-0.467092919,0.435298873,0.3490658504,20,7.967745107,-0.468457053,0.436341111
36.7,7.967745107,-0.468457053,0.436341111,0.3490658504,20,7.967281167,-0.469821988,0.437381783
36.8,7.967281167,-0.469821988,0.437381783,0.3490658504,20,7.966814238,-0.471187792,0.438420779
36.9,7.966814238,-0.471187792,0.438420779,0.3490658504,20,7.966344315,-0.472554534,0.439457987
37,7.966344315,-0.472554534,0.439457987,0.3490658504,20,7.965871395,-0.473922277,0.440493296
37.1,7.965871395,-0.473922277,0.440493296,0.3490658504,20,7.965395473,-0.475291082,0.441526593
37.2,7.965395473,-0.475291082,0.441526593,0.3490658504,20,7.964916545,-0.476661009,0.442557764
37.3,7.964916545,-0.476661009,0.442557764,0.3490658504,20,7.964434608,-0.478032113,0.443586697
37.4,7.964434608,-0.478032113,0.443586697,0.3490658504,20,7.963949657,-0.47940445,0.444613276
37.5,7.963949657,-0.47940445,0.444613276,0.3490658504,20,7.963461688,-0.480778069,0.445637387
37.6,7.963461688,-0.480778069,0.445637387,0.3490658504,20,7.962970698,-0.482153019,0.446658913
37.7,7.962970698,-0.482153019,0.446658913,0.3490658504,20,7.962476682,-0.483529346,0.447677739
37.8,7.962476682,-0.483529346,0.447677739,0.3490658504,20,7.961979638,-0.484907094,0.448693748
37.9,7.961979638,-0.484907094,0.448693748,0.3490658504,20,7.961479562,-0.486286302,0.449706825
38,7.961479562,-0.486286302,0.449706825,0.3490658504,20,7.960976449,-0.487667008,0.450716853
38.1,7.960976449,-0.487667008,0.450716853,0.3490658504,20,7.960470297,-0.489049248,0.451723715
38.2,7.960470297,-0.489049248,0.451723715,0.3490658504,20,7.959961102,-0.490433053,0.452727295
38.3,7.959961102,-0.490433053,0.452727295,0.3490658504,20,7.959448862,-0.491818453,0.453727477
38.4,7.959448862,-0.491818453,0.453727477,0.3490658504,20,7.958933572,-0.493205474,0.454724144
38.5,7.958933572,-0.493205474,0.454724144,0.3490658504,20,7.958415231,-0.494594141,0.45571718
38.6,7.958415231,-0.494594141,0.45571718,0.3490658504,20,7.957893834,-0.495984475,0.456706471
38.7,7.957893834,-0.495984475,0.456706471,0.3490658504,20,7.95736938,-0.497376494,0.457691899
38.8,7.95736938,-0.497376494,0.457691899,0.3490658504,20,7.956841866,-0.498770214,0.458673352
38.9,7.956841866,-0.498770214,0.458673352,0.3490658504,20,7.956311289,-0.500165647,0.459650714
39,7.956311289,-0.500165647,0.459650714,0.3490658504,20,7.955777647,-0.501562804,0.460623872
39.1,7.955777647,-0.501562804,0.460623872,0.3490658504,20,7.955240938,-0.502961692,0.461592713
39.2,7.955240938,-0.502961692,0.461592713,0.3490658504,20,7.954701159,-0.504362315,0.462557126
39.3,7.954701159,-0.504362315,0.462557126,0.3490658504,20,7.954158309,-0.505764676,0.463516999
39.4,7.954158309,-0.505764676,0.463516999,0.3490658504,20,7.953612386,-0.507168773,0.464472221
39.5,7.953612386,-0.507168773,0.464472221,0.3490658504,20,7.953063389,-0.508574603,0.465422684
39.6,7.953063389,-0.508574603,0.465422684,0.3490658504,20,7.952511315,-0.509982159,0.466368278
39.7,7.952511315,-0.509982159,0.466368278,0.3490658504,20,7.951956164,-0.511391433,0.467308898
39.8,7.951956164,-0.511391433,0.467308898,0.3490658504,20,7.951397935,-0.512802412,0.468244436
39.9,7.951397935,-0.512802412,0.468244436,0.3490658504,20,7.950836627,-0.514215081,0.469174788
40,7.950836627,-0.514215081,0.469174788,0.3490658504,20,7.950272238,-0.515629425,0.470099851
40.1,7.950272238,-0.515629425,0.470099851,0.3490658504,20,7.949704769,-0.517045422,0.471019523
40.2,7.949704769,-0.517045422,0.471019523,0.3490658504,20,7.949134219,-0.518463051,0.471933702
40.3,7.949134219,-0.518463051,0.471933702,0.3490658504,20,7.948560588,-0.519882286,0.472842291
40.4,7.948560588,-0.519882286,0.472842291,0.3490658504,20,7.947983876,-0.5213031,0.473745191
40.5,7.947983876,-0.5213031,0.473745191,0.3490658504,20,7.947404083,-0.522725462,0.474642306
40.6,7.947404083,-0.522725462,0.474642306,0.3490658504,20,7.94682121,-0.52414934,0.475533542
40.7,7.94682121,-0.52414934,0.475533542,0.3490658504,20,7.946235258,-0.525574699,0.476418807
40.8,7.946235258,-0.525574699,0.476418807,0.3490658504,20,7.945646226,-0.527001501,0.477298009
40.9,7.945646226,-0.527001501,0.477298009,0.3490658504,20,7.945054117,-0.528429705,0.478171061
41,7.945054117,-0.528429705,0.478171061,0.3490658504,20,7.944458932,-0.529859269,0.479037874
41.1,7.944458932,-0.529859269,0.479037874,0.3490658504,20,7.943860672,-0.531290149,0.479898365
41.2,7.943860672,-0.531290149,0.479898365,0.3490658504,20,7.943259339,-0.532722296,0.480752449
41.3,7.943259339,-0.532722296,0.480752449,0.3490658504,20,7.942654935,-0.534155661,0.481600046
41.4,7.942654935,-0.534155661,0.481600046,0.3490658504,20,7.942047463,-0.535590192,0.482441077
41.5,7.942047463,-0.535590192,0.482441077,0.3490658504,20,7.941436924,-0.537025834,0.483275465
41.6,7.941436924,-0.537025834,0.483275465,0.3490658504,20,7.940823322,-0.538462532,0.484103136
41.7,7.940823322,-0.538462532,0.484103136,0.3490658504,20,7.940206659,-0.539900227,0.484924016
41.8,7.940206659,-0.539900227,0.484924016,0.3490658504,20,7.939586939,-0.541338857,0.485738037
41.9,7.939586939,-0.541338857,0.485738037,0.3490658504,20,7.938964166,-0.542778361,0.486545131
42,7.938964166,-0.542778361,0.486545131,0.3490658504,20,7.938338342,-0.544218672,0.487345231
42.1,7.938338342,-0.544218672,0.487345231,0.3490658504,20,7.937709472,-0.545659724,0.488138275
42.2,7.937709472,-0.545659724,0.488138275,0.3490658504,20,7.937077561,-0.547101448,0.488924202
42.3,7.937077561,-0.547101448,0.488924202,0.3490658504,20,7.936442612,-0.548543773,0.489702954
42.4,7.936442612,-0.548543773,0.489702954,0.3490658504,20,7.935804631,-0.549986626,0.490474476
42.5,7.935804631,-0.549986626,0.490474476,0.3490658504,20,7.935163622,-0.551429933,0.491238713
42.6,7.935163622,-0.551429933,0.491238713,0.3490658504,20,7.934519591,-0.552873617,0.491995617
42.7,7.934519591,-0.552873617,0.491995617,0.3490658504,20,7.933872544,-0.5543176,0.492745138
42.8,7.933872544,-0.5543176,0.492745138,0.3490658504,20,7.933222485,-0.555761802,0.493487231
42.9,7.933222485,-0.555761802,0.493487231,0.3490658504,20,7.932569422,-0.557206141,0.494221853
43,7.932569422,-0.557206141,0.494221853,0.3490658504,20,7.93191336,-0.558650534,0.494948964
43.1,7.93191336,-0.558650534,0.494948964,-0.3490658504,-20,7.931254307,-0.560094897,0.495668527
43.2,7.931254307,-0.560094897,0.495668527,-0.3490658504,-20,7.930613422,-0.561471684,0.496187982
43.3,7.930613422,-0.561471684,0.496187982,-0.3490658504,-20,7.929989883,-0.562779835,0.496508548
43.4,7.929989883,-0.562779835,0.496508548,-0.3490658504,-20,7.929382869,-0.564018324,0.496631518
43.5,7.929382869,-0.564018324,0.496631518,-0.3490658504,-20,7.928791558,-0.565186156,0.496558256
43.6,7.928791558,-0.565186156,0.496558256,-0.3490658504,-20,7.928215131,-0.566282373,0.496290193
43.7,7.928215131,-0.566282373,0.496290193,-0.3490658504,-20,7.927652767,-0.567306046,0.495828827
43.8,7.927652767,-0.567306046,0.495828827,-0.3490658504,-20,7.927103648,-0.568256279,0.495175719
43.9,7.927103648,-0.568256279,0.495175719,-0.3490658504,-20,7.926566957,-0.569132211,0.494332494
44,7.926566957,-0.569132211,0.494332494,-0.3490658504,-20,7.926041876,-0.56993301,0.493300835
44.1,7.926041876,-0.56993301,0.493300835,-0.3490658504,-20,7.92552759,-0.570657876,0.492082483
44.2,7.92552759,-0.570657876,0.492082483,-0.3490658504,-20,7.925023285,-0.571306039,0.490679234
44.3,7.925023285,-0.571306039,0.490679234,-0.3490658504,-20,7.924528147,-0.571876763,0.489092936
44.4,7.924528147,-0.571876763,0.489092936,-0.3490658504,-20,7.924041363,-0.572369338,0.487325488
44.5,7.924041363,-0.572369338,0.487325488,-0.3490658504,-20,7.923562122,-0.572783085,0.485378838
44.6,7.923562122,-0.572783085,0.485378838,-0.3490658504,-20,7.923089613,-0.573117356,0.483254978
44.7,7.923089613,-0.573117356,0.483254978,-0.3490658504,-20,7.922623029,-0.573371528,0.480955945
44.8,7.922623029,-0.573371528,0.480955945,-0.3490658504,-20,7.92216156,-0.573545011,0.478483815
44.9,7.92216156,-0.573545011,0.478483815,-0.3490658504,-20,7.9217044,-0.573637238,0.475840706
45,7.9217044,-0.573637238,0.475840706,-0.3490658504,-20,7.921250743,-0.573647672,0.47302877
45.1,7.921250743,-0.573647672,0.47302877,-0.3490658504,-20,7.920799784,-0.573575803,0.470050195
45.2,7.920799784,-0.573575803,0.470050195,-0.3490658504,-20,7.920350721,-0.573421146,0.466907202
45.3,7.920350721,-0.573421146,0.466907202,-0.3490658504,-20,7.91990275,-0.573183242,0.46360204
45.4,7.91990275,-0.573183242,0.46360204,-0.3490658504,-20,7.91945507,-0.57286166,0.460136988
45.5,7.91945507,-0.57286166,0.460136988,-0.3490658504,-20,7.919006881,-0.572455991,0.456514352
45.6,7.919006881,-0.572455991,0.456514352,-0.3490658504,-20,7.918557384,-0.571965852,0.45273646
45.7,7.918557384,-0.571965852,0.45273646,-0.3490658504,-20,7.918105779,-0.571390885,0.448805665
45.8,7.918105779,-0.571390885,0.448805665,-0.3490658504,-20,7.917651269,-0.570730753,0.444724338
45.9,7.917651269,-0.570730753,0.444724338,-0.3490658504,-20,7.917193058,-0.569985147,0.440494871
46,7.917193058,-0.569985147,0.440494871,-0.3490658504,-20,7.91673035,-0.569153777,0.436119674
46.1,7.91673035,-0.569153777,0.436119674,-0.3490658504,-20,7.91626235,-0.568236378,0.43160117
46.2,7.91626235,-0.568236378,0.43160117,-0.3490658504,-20,7.915788264,-0.567232708,0.426941798
46.3,7.915788264,-0.567232708,0.426941798,-0.3490658504,-20,7.915309071,-0.566149342,0.422163408
46.4,7.915309071,-0.566149342,0.422163408,-0.3490658504,-20,7.914825836,-0.564992177,0.417285444
46.5,7.914825836,-0.564992177,0.417285444,-0.3490658504,-20,7.914339662,-0.5637665,0.412325203
46.6,7.914339662,-0.5637665,0.412325203,-0.3490658504,-20,7.913851653,-0.562477053,0.407298054
46.7,7.913851653,-0.562477053,0.407298054,-0.3490658504,-20,7.91336289,-0.561128093,0.402217652
46.8,7.91336289,-0.561128093,0.402217652,-0.3490658504,-20,7.91287441,-0.55972344,0.397096117
46.9,7.91287441,-0.55972344,0.397096117,-0.3490658504,-20,7.9123872,-0.55826653,0.391944202
47,7.9123872,-0.55826653,0.391944202,-0.3490658504,-20,7.911902181,-0.556760452,0.386771439
47.1,7.911902181,-0.556760452,0.386771439,-0.3490658504,-20,7.911420209,-0.555207986,0.381586272
47.2,7.911420209,-0.555207986,0.381586272,-0.3490658504,-20,7.910942075,-0.55361164,0.376396174
47.3,7.910942075,-0.55361164,0.376396174,-0.3490658504,-20,7.910468498,-0.551973674,0.371207754
47.4,7.910468498,-0.551973674,0.371207754,-0.3490658504,-20,7.910000134,-0.550296133,0.366026847
47.5,7.910000134,-0.550296133,0.366026847,-0.3490658504,-20,7.909537573,-0.548580866,0.3608586
47.6,7.909537573,-0.548580866,0.3608586,-0.3490658504,-20,7.909081346,-0.546829549,0.355707546
47.7,7.909081346,-0.546829549,0.355707546,-0.3490658504,-20,7.908631925,-0.545043702,0.350577668
47.8,7.908631925,-0.545043702,0.350577668,-0.3490658504,-20,7.908189729,-0.543224708,0.345472463
47.9,7.908189729,-0.543224708,0.345472463,-0.3490658504,-20,7.907755128,-0.541373829,0.340394989
48,7.907755128,-0.541373829,0.340394989,-0.3490658504,-20,7.907328443,-0.539492214,0.335347915
48.1,7.907328443,-0.539492214,0.335347915,-0.3490658504,-20,7.906909955,-0.537580916,0.330333563
48.2,7.906909955,-0.537580916,0.330333563,-0.3490658504,-20,7.906499905,-0.535640902,0.325353945
48.3,7.906499905,-0.535640902,0.325353945,-0.3490658504,-20,7.906098498,-0.533673059,0.320410797
48.4,7.906098498,-0.533673059,0.320410797,-0.3490658504,-20,7.905705907,-0.531678208,0.315505607
48.5,7.905705907,-0.531678208,0.315505607,-0.3490658504,-20,7.905322274,-0.529657104,0.310639645
48.6,7.905322274,-0.529657104,0.310639645,-0.3490658504,-20,7.904947715,-0.527610453,0.305813984
48.7,7.904947715,-0.527610453,0.305813984,-0.3490658504,-20,7.904582321,-0.525538908,0.301029521
48.8,7.904582321,-0.525538908,0.301029521,-0.3490658504,-20,7.904226162,-0.52344308,0.296287
48.9,7.904226162,-0.52344308,0.296287,-0.3490658504,-20,7.903879288,-0.521323542,0.291587024
49,7.903879288,-0.521323542,0.291587024,-0.3490658504,-20,7.90354173,-0.519180833,0.286930076
49.1,7.90354173,-0.519180833,0.286930076,-0.3490658504,-20,7.903213502,-0.517015462,0.282316526
49.2,7.903213502,-0.517015462,0.282316526,-0.3490658504,-20,7.902894608,-0.514827911,0.277746648
49.3,7.902894608,-0.514827911,0.277746648,-0.3490658504,-20,7.902585033,-0.512618638,0.273220631
49.4,7.902585033,-0.512618638,0.273220631,-0.3490658504,-20,7.902284756,-0.510388081,0.268738586
49.5,7.902284756,-0.510388081,0.268738586,-0.3490658504,-20,7.901993743,-0.508136659,0.264300555
49.6,7.901993743,-0.508136659,0.264300555,-0.3490658504,-20,7.901711949,-0.505864777,0.259906522
49.7,7.901711949,-0.505864777,0.259906522,-0.3490658504,-20,7.901439325,-0.503572824,0.255556418
49.8,7.901439325,-0.503572824,0.255556418,-0.3490658504,-20,7.901175811,-0.501261176,0.251250124
49.9,7.901175811,-0.501261176,0.251250124,-0.3490658504,-20,7.900921344,-0.498930201,0.246987485
50,7.900921344,-0.498930201,0.246987485,-0.3490658504,-20,7.900675853,-0.496580256,0.242768305
50.1,7.900675853,-0.496580256,0.242768305,-0.3490658504,-20,7.900439261,-0.494211691,0.238592358
50.2,7.900439261,-0.494211691,0.238592358,-0.3490658504,-20,7.900211491,-0.491824847,0.234459392
50.3,7.900211491,-0.491824847,0.234459392,-0.3490658504,-20,7.899992457,-0.489420063,0.230369128
50.4,7.899992457,-0.489420063,0.230369128,-0.3490658504,-20,7.899782073,-0.486997669,0.226321268
50.5,7.899782073,-0.486997669,0.226321268,-0.3490658504,-20,7.899580249,-0.484557994,0.222315495
50.6,7.899580249,-0.484557994,0.222315495,-0.3490658504,-20,7.899386893,-0.482101362,0.218351475
50.7,7.899386893,-0.482101362,0.218351475,-0.3490658504,-20,7.89920191,-0.479628095,0.214428864
50.8,7.89920191,-0.479628095,0.214428864,-0.3490658504,-20,7.899025205,-0.477138513,0.210547303
50.9,7.899025205,-0.477138513,0.210547303,-0.3490658504,-20,7.898856679,-0.474632933,0.206706426
51,7.898856679,-0.474632933,0.206706426,-0.3490658504,-20,7.898696234,-0.472111672,0.202905858
51.1,7.898696234,-0.472111672,0.202905858,-0.3490658504,-20,7.89854377,-0.469575046,0.199145216
51.2,7.89854377,-0.469575046,0.199145216,-0.3490658504,-20,7.898399186,-0.467023369,0.195424114
51.3,7.898399186,-0.467023369,0.195424114,-0.3490658504,-20,7.89826238,-0.464456957,0.191742161
51.4,7.89826238,-0.464456957,0.191742161,-0.3490658504,-20,7.898133252,-0.461876125,0.188098962
51.5,7.898133252,-0.461876125,0.188098962,-0.3490658504,-20,7.898011698,-0.459281188,0.18449412
51.6,7.898011698,-0.459281188,0.18449412,-0.3490658504,-20,7.897897617,-0.45667246,0.180927235
51.7,7.897897617,-0.45667246,0.180927235,-0.3490658504,-20,7.897790906,-0.454050259,0.177397909
51.8,7.897790906,-0.454050259,0.177397909,-0.3490658504,-20,7.897691464,-0.451414901,0.173905742
51.9,7.897691464,-0.451414901,0.173905742,-0.3490658504,-20,7.897599188,-0.448766704,0.170450332
52,7.897599188,-0.448766704,0.170450332,-0.3490658504,-20,7.897513977,-0.446105985,0.167031281
52.1,7.897513977,-0.446105985,0.167031281,-0.3490658504,-20,7.897435728,-0.443433064,0.163648189
52.2,7.897435728,-0.443433064,0.163648189,-0.3490658504,-20,7.897364342,-0.440748262,0.16030066
52.3,7.897364342,-0.440748262,0.16030066,-0.3490658504,-20,7.897299717,-0.438051899,0.156988298
52.4,7.897299717,-0.438051899,0.156988298,-0.3490658504,-20,7.897241754,-0.435344299,0.153710709
52.5,7.897241754,-0.435344299,0.153710709,-0.3490658504,-20,7.897190354,-0.432625784,0.1504675
52.6,7.897190354,-0.432625784,0.1504675,-0.3490658504,-20,7.897145416,-0.429896679,0.147258282
