23.1,8.039218262,-0.015610767,0.000327134,184.9373666,-0.018404456,0.00196487,8.039233418,0.014110987,8.039550742,-0.01578994,0.000330097
23.2,8.039550742,-0.01578994,0.000330097,185.7412899,-0.018385929,0.001997583,8.039566248,0.014172074,8.039882978,-0.015969918,0.000333067
23.3,8.039882978,-0.015969918,0.000333067,186.5452465,-0.018358953,0.002030593,8.039898839,0.01423316,8.040214966,-0.016150699,0.000336043
23.4,8.040214966,-0.016150699,0.000336043,187.3492364,-0.01832337,0.0020639,8.040231187,0.014294247,8.040546705,-0.016332282,0.000339025
23.5,8.040546705,-0.016332282,0.000339025,188.1532595,-0.018279018,0.002097504,8.040563292,0.014355333,8.04087819,-0.016514667,0.000342013
23.6,8.04087819,-0.016514667,0.000342013,188.9573159,-0.018225736,0.002131406,8.040895149,0.01441642,8.04120942,-0.01669785,0.000345008
23.7,8.04120942,-0.01669785,0.000345008,189.7614054,-0.018163363,0.002165608,8.041226757,0.014477506,8.041540392,-0.016881831,0.000348009
23.8,8.041540392,-0.016881831,0.000348009,190.565528,-0.018091735,0.002200108,8.041558113,0.014538593,8.041871104,-0.01706661,0.000351016
23.9,8.041871104,-0.01706661,0.000351016,191.3696838,-0.018010689,0.002234909,8.041889213,0.014599679,8.042201552,-0.017252183,0.000354029
24,8.042201552,-0.017252183,0.000354029,192.1738728,-0.017920062,0.002270011,8.042220057,0.014660766,8.042531735,-0.017438551,0.000357049
24.1,8.042531735,-0.017438551,0.000357049,192.9780948,-0.017819689,0.002305414,8.042550641,0.014721852,8.04286165,-0.017625711,0.000360075
24.2,8.04286165,-0.017625711,0.000360075,193.7823498,-0.017709405,0.002341119,8.042880963,0.014782939,8.043191294,-0.017813662,0.000363107
24.3,8.043191294,-0.017813662,0.000363107,194.5866379,-0.017589044,0.002377126,8.04321102,0.014844025,8.043520666,-0.018002403,0.000366146
24.4,8.043520666,-0.018002403,0.000366146,195.390959,-0.017458439,0.002413437,8.043540812,0.014905112,8.043849764,-0.018191933,0.00036919
24.5,8.043849764,-0.018191933,0.00036919,196.1953131,-0.017317423,0.002450051,8.043870335,0.014966198,8.044178584,-0.01838225,0.000372241
24.6,8.044178584,-0.01838225,0.000372241,196.9997001,-0.017165828,0.00248697,8.044199587,0.015027285,8.044507126,-0.018573354,0.000375299
24.7,8.044507126,-0.018573354,0.000375299,197.80412,-0.017003486,0.002524194,8.044528567,0.015088371,8.044835386,-0.018765242,0.000378363
24.8,8.044835386,-0.018765242,0.000378363,198.6085729,-0.016830228,0.002561724,8.044857272,0.015149458,8.045163364,-0.018957913,0.000381432
24.9,8.045163364,-0.018957913,0.000381432,199.4130586,-0.016645883,0.002599561,8.0451857,0.015210544,8.045491056,-0.019151366,0.000384509
25,8.045491056,-0.019151366,0.000384509,200.2175771,-0.016450281,0.002637704,8.04551385,0.015271631,8.045818462,-0.019345601,0.000387591
25.1,8.045818462,-0.019345601,0.000387591,201.0221285,-0.016243251,0.002676155,8.045841719,0.015332717,8.046145578,-0.019540614,0.00039068
25.2,8.046145578,-0.019540614,0.00039068,201.8267126,-0.016024622,0.002714914,8.046169306,0.015393804,8.046472404,-0.019736407,0.000393775
25.3,8.046472404,-0.019736407,0.000393775,202.6313295,-0.015794219,0.002753982,8.046496609,0.015454891,8.046798938,-0.019932976,0.000396876
25.4,8.046798938,-0.019932976,0.000396876,203.4359791,-0.015551871,0.002793359,8.046823626,0.015515977,8.047125177,-0.02013032,0.000399984
25.5,8.047125177,-0.02013032,0.000399984,204.2406615,-0.015297404,0.002833047,8.047150356,0.015577064,8.04745112,-0.020328439,0.000403098
25.6,8.04745112,-0.020328439,0.000403098,205.0453765,-0.015030642,0.002873045,8.047476796,0.01563815,8.047776766,-0.020527332,0.000406218
25.7,8.047776766,-0.020527332,0.000406218,205.8501241,-0.014751412,0.002913355,8.047802945,0.015699237,8.048102113,-0.020726996,0.000409345
25.8,8.048102113,-0.020726996,0.000409345,206.6549043,-0.014459536,0.002953977,8.048128803,0.015760323,8.048427158,-0.020927431,0.000412478
25.9,8.048427158,-0.020927431,0.000412478,207.4597171,-0.014154839,0.002994912,8.048454366,0.01582141,8.048751901,-0.021128635,0.000415617
26,8.048751901,-0.021128635,0.000415617,208.2645625,-0.013837144,0.003036159,8.048779634,0.015882496,8.049076341,-0.021330607,0.000418762
26.1,8.049076341,-0.021330607,0.000418762,209.0694404,-0.013506272,0.003077721,8.049104604,0.015943583,8.049400475,-0.021533346,0.000421914
26.2,8.049400475,-0.021533346,0.000421914,209.8743508,-0.013162046,0.003119597,8.049429277,0.016004669,8.049724301,-0.021736851,0.000425072
26.3,8.049724301,-0.021736851,0.000425072,210.6792937,-0.012804285,0.003161789,8.04975365,0.016065756,8.05004782,-0.021941121,0.000428236
26.4,8.05004782,-0.021941121,0.000428236,211.4842689,-0.012432811,0.003204296,8.050077721,0.016126842,8.050371029,-0.022146154,0.000431406
26.5,8.050371029,-0.022146154,0.000431406,212.2892766,-0.012047443,0.003247119,8.05040149,0.016187929,8.050693926,-0.022351948,0.000434583
26.6,8.050693926,-0.022351948,0.000434583,213.0943167,-0.011647999,0.00329026,8.050724955,0.016249015,8.051016511,-0.022558504,0.000437766
26.7,8.051016511,-0.022558504,0.000437766,213.8993891,-0.011234299,0.003333718,8.051048115,0.016310102,8.051338783,-0.022765819,0.000440956
26.8,8.051338783,-0.022765819,0.000440956,214.7044937,-0.01080616,0.003377495,8.051370969,0.016371188,8.051660739,-0.022973892,0.000444151
26.9,8.051660739,-0.022973892,0.000444151,215.5096307,-0.010363398,0.003421591,8.051693515,0.016432275,8.051982379,-0.023182723,0.000447353
27,8.051982379,-0.023182723,0.000447353,216.3147999,-0.009905831,0.003466006,8.052015752,0.016493361,8.052303701,-0.023392309,0.000450561
27.1,8.052303701,-0.023392309,0.000450561,217.1200014,-0.009433273,0.003510741,8.052337679,0.016554448,8.052624705,-0.02360265,0.000453776
27.2,8.052624705,-0.02360265,0.000453776,217.925235,-0.00894554,0.003555797,8.052659295,0.016615534,8.052945389,-0.023813745,0.000456997
27.3,8.052945389,-0.023813745,0.000456997,218.7305008,-0.008442446,0.003601175,8.052980599,0.016676621,8.053265751,-0.024025592,0.000460223
27.4,8.053265751,-0.024025592,0.000460223,219.5357987,-0.007923805,0.003646874,8.053301589,0.016737708,8.053585792,-0.024238191,0.000463457
27.5,8.053585792,-0.024238191,0.000463457,220.3411286,-0.00738943,0.003692897,8.053622265,0.016798794,8.053905509,-0.024451539,0.000466696
27.6,8.053905509,-0.024451539,0.000466696,221.1464907,-0.006839134,0.003739242,8.053942626,0.016859881,8.054224901,-0.024665636,0.000469942
27.7,8.054224901,-0.024665636,0.000469942,221.9518848,-0.006272727,0.003785912,8.05426267,0.016920967,8.054543968,-0.024880481,0.000473194
27.8,8.054543968,-0.024880481,0.000473194,222.7573108,-0.005690022,0.003832906,8.054582396,0.016982054,8.054862709,-0.025096072,0.000476452
27.9,8.054862709,-0.025096072,0.000476452,223.5627688,-0.005090828,0.003880226,8.054901804,0.01704314,8.055181122,-0.025312409,0.000479717
28,8.055181122,-0.025312409,0.000479717,224.3682588,-0.004474956,0.003927871,8.055220893,0.017104227,8.055499207,-0.02552949,0.000482988
28.1,8.055499207,-0.02552949,0.000482988,225.1737806,-0.003842214,0.003975842,8.055539661,0.017165313,8.055816962,-0.025747314,0.000486265
28.2,8.055816962,-0.025747314,0.000486265,225.9793343,-0.003192412,0.004024141,8.055858108,0.0172264,8.056134387,-0.025965879,0.000489548
28.3,8.056134387,-0.025965879,0.000489548,226.7849198,-0.002525356,0.004072768,8.056176233,0.017287486,8.056451481,-0.026185185,0.000492837
28.4,8.056451481,-0.026185185,0.000492837,227.5905372,-0.001840855,0.004121722,8.056494034,0.017348573,8.056768242,-0.026405231,0.000496133
28.5,8.056768242,-0.026405231,0.000496133,228.3961863,-0.001138715,0.004171006,8.056811512,0.017409659,8.05708467,-0.026626015,0.000499435
28.6,8.05708467,-0.026626015,0.000499435,229.2018671,-0.000418742,0.00422062,8.057128665,0.017470746,8.057400764,-0.026847537,0.000502743
28.7,8.057400764,-0.026847537,0.000502743,230.0075796,0.000319259,0.004270563,8.057445492,0.017531832,8.057716523,-0.027069794,0.000506058
28.8,8.057716523,-0.027069794,0.000506058,230.8133238,0.001075483,0.004320837,8.057761993,0.017592919,8.058031946,-0.027292786,0.000509378
28.9,8.058031946,-0.027292786,0.000509378,231.6190997,0.001850126,0.004371443,8.058078166,0.017654005,8.058347032,-0.027516512,0.000512705
29,8.058347032,-0.027516512,0.000512705,232.4249071,0.002643385,0.004422381,8.058394012,0.017715092,8.058661782,-0.027740971,0.000516038
29.1,8.058661782,-0.027740971,0.000516038,233.2307461,0.003455457,0.004473651,8.058709529,0.017776178,8.058976193,-0.027966162,0.000519378
29.2,8.058976193,-0.027966162,0.000519378,234.0366166,0.00428654,0.004525255,8.059024717,0.017837265,8.059290265,-0.028192082,0.000522723
29.3,8.059290265,-0.028192082,0.000522723,234.8425186,0.005136833,0.004577193,8.059339574,0.017898351,8.059603997,-0.028418732,0.000526075
29.4,8.059603997,-0.028418732,0.000526075,235.6484521,0.006006534,0.004629465,8.0596541,0.017959438,8.059917389,-0.028646111,0.000529433
29.5,8.059917389,-0.028646111,0.000529433,236.454417,0.006895843,0.004682073,8.059968295,0.018020525,8.06023044,-0.028874216,0.000532797
29.6,8.06023044,-0.028874216,0.000532797,237.2604133,0.007804962,0.004735016,8.060282158,0.018081611,8.060543148,-0.029103047,0.000536167
29.7,8.060543148,-0.029103047,0.000536167,238.066441,0.008734091,0.004788296,8.060595687,0.018142698,8.060855514,-0.029332603,0.000539544
29.8,8.060855514,-0.029332603,0.000539544,238.8725,0.009683431,0.004841912,8.060908883,0.018203784,8.061167537,-0.029562883,0.000542926
29.9,8.061167537,-0.029562883,0.000542926,239.6785903,0.010653185,0.004895867,8.061221745,0.018264871,8.061479215,-0.029793885,0.000546315
30,8.061479215,-0.029793885,0.000546315,240.4847119,0.011643557,0.004950159,8.061534272,0.018325957,8.061790549,-0.030025609,0.00054971
30.1,8.061790549,-0.030025609,0.00054971,241.2908647,0.01265475,0.005004791,8.061846463,0.018387044,8.062101538,-0.030258053,0.000553112
30.2,8.062101538,-0.030258053,0.000553112,242.0970487,0.013686967,0.005059762,8.062158319,0.01844813,8.06241218,-0.030491217,0.000556519
30.3,8.06241218,-0.030491217,0.000556519,242.9032638,0.014740415,0.005115073,8.062469837,0.018509217,8.062722476,-0.030725099,0.000559933
30.4,8.062722476,-0.030725099,0.000559933,243.7095101,0.015815298,0.005170725,8.062781019,0.018570303,8.063032424,-0.030959698,0.000563352
30.5,8.063032424,-0.030959698,0.000563352,244.5157875,0.016911823,0.005226718,8.063091862,0.01863139,8.063342025,-0.031195013,0.000566778
30.6,8.063342025,-0.031195013,0.000566778,245.3220959,0.018030196,0.005283054,8.063402367,0.018692476,8.063651277,-0.031431042,0.00057021
30.7,8.063651277,-0.031431042,0.00057021,246.1284353,0.019170625,0.005339731,8.063712534,0.018753563,8.06396018,-0.031667786,0.000573649
30.8,8.06396018,-0.031667786,0.000573649,246.9348057,0.020333319,0.005396752,8.06402236,0.018814649,8.064268733,-0.031905243,0.000577093
30.9,8.064268733,-0.031905243,0.000577093,247.7412071,0.021518485,0.005454117,8.064331847,0.018875736,8.064576936,-0.032143411,0.000580543
31,8.064576936,-0.032143411,0.000580543,248.5476394,0.022726333,0.005511827,8.064640993,0.018936822,8.064884788,-0.032382289,0.000584
31.1,8.064884788,-0.032382289,0.000584,249.3541025,0.023957073,0.005569881,8.064949798,0.018997909,8.065192288,-0.032621878,0.000587463
31.2,8.065192288,-0.032621878,0.000587463,250.1605965,0.025210916,0.005628281,8.065258262,0.019058995,8.065499437,-0.032862174,0.000590932
31.3,8.065499437,-0.032862174,0.000590932,250.9671213,0.026488073,0.005687027,8.065566384,0.019120082,8.065806233,-0.033103178,0.000594407
31.4,8.065806233,-0.033103178,0.000594407,251.7736769,0.027788755,0.00574612,8.065874163,0.019181168,8.066112676,-0.033344889,0.000597888
31.5,8.066112676,-0.033344889,0.000597888,252.5802633,0.029113176,0.005805561,8.066181599,0.019242255,8.066418765,-0.033587304,0.000601375
31.6,8.066418765,-0.033587304,0.000601375,253.3868803,0.030461548,0.00586535,8.066488691,0.019303342,8.066724501,-0.033830424,0.000604868
31.7,8.066724501,-0.033830424,0.000604868,254.193528,0.031834085,0.005925487,8.06679544,0.019364428,8.067029882,-0.034074247,0.000608368
31.8,8.067029882,-0.034074247,0.000608368,255.0002063,0.033231001,0.005985974,8.067101844,0.019425515,8.067334907,-0.034318772,0.000611873
31.9,8.067334907,-0.034318772,0.000611873,255.8069153,0.034652512,0.006046811,8.067407904,0.019486601,8.067639577,-0.034563998,0.000615385
32,8.067639577,-0.034563998,0.000615385,256.6136547,0.036098833,0.006107998,8.067713618,0.019547688,8.067943891,-0.034809924,0.000618903
32.1,8.067943891,-0.034809924,0.000618903,257.4204248,0.03757018,0.006169537,8.068018987,0.019608774,8.068247849,-0.035056548,0.000622426
32.2,8.068247849,-0.035056548,0.000622426,258.2272253,0.03906677,0.006231427,8.068324009,0.019669861,8.068551449,-0.035303871,0.000625956
32.3,8.068551449,-0.035303871,0.000625956,259.0340562,0.04058882,0.00629367,8.068628685,0.019730947,8.068854692,-0.03555189,0.000629492
32.4,8.068854692,-0.03555189,0.000629492,259.8409176,0.042136549,0.006356265,8.068933014,0.019792034,8.069157577,-0.035800605,0.000633034
32.5,8.069157577,-0.035800605,0.000633034,260.6478094,0.043710176,0.006419214,8.069236995,0.01985312,8.069460103,-0.036050015,0.000636582
32.6,8.069460103,-0.036050015,0.000636582,261.4547315,0.045309918,0.006482518,8.069540629,0.019914207,8.069762271,-0.036300118,0.000640136
32.7,8.069762271,-0.036300118,0.000640136,262.2616839,0.046935998,0.006546176,8.069843915,0.019975293,8.070064079,-0.036550914,0.000643696
32.8,8.070064079,-0.036550914,0.000643696,263.0686666,0.048588635,0.00661019,8.070146852,0.02003638,8.070365528,-0.036802402,0.000647262
32.9,8.070365528,-0.036802402,0.000647262,263.8756796,0.05026805,0.006674559,8.07044944,0.020097466,8.070666616,-0.03705458,0.000650835
33,8.070666616,-0.03705458,0.000650835,264.6827227,0.051974465,0.006739285,8.070751679,0.020158553,8.070967343,-0.037307447,0.000654413
33.1,8.070967343,-0.037307447,0.000654413,265.489796,0.053708102,0.006804369,8.071053568,0.020219639,8.07126771,-0.037561003,0.000657997
33.2,8.07126771,-0.037561003,0.000657997,266.2968995,0.055469186,0.00686981,8.071355108,0.020280726,8.071567715,-0.037815246,0.000661587
33.3,8.071567715,-0.037815246,0.000661587,267.104033,0.057257938,0.00693561,8.071656296,0.020341812,8.071867358,-0.038070175,0.000665183
33.4,8.071867358,-0.038070175,0.000665183,267.9111966,0.059074584,0.007001769,8.071957135,0.020402899,8.072166639,-0.03832579,0.000668786
33.5,8.072166639,-0.03832579,0.000668786,268.7183902,0.060919348,0.007068287,8.072257621,0.020463985,8.072465557,-0.038582089,0.000672394
33.6,8.072465557,-0.038582089,0.000672394,269.5256138,0.062792457,0.007135166,8.072557757,0.020525072,8.072764111,-0.038839072,0.000676008
33.7,8.072764111,-0.038839072,0.000676008,270.3328673,0.064694135,0.007202405,8.072857541,0.020586159,8.073062303,-0.039096736,0.000679628
33.8,8.073062303,-0.039096736,0.000679628,271.1401507,0.06662461,0.007270006,8.073156972,0.020647245,8.07336013,-0.039355082,0.000683255
33.9,8.07336013,-0.039355082,0.000683255,271.9474641,0.068584109,0.007337969,8.073456051,0.020708332,8.073657593,-0.039614108,0.000686887
34,8.073657593,-0.039614108,0.000686887,272.7548072,0.070572859,0.007406294,8.073754777,0.020769418,8.073954691,-0.039873814,0.000690525
34.1,8.073954691,-0.039873814,0.000690525,273.5621802,0.072591091,0.007474983,8.07405315,0.020830505,8.074251424,-0.040134197,0.000694169
34.2,8.074251424,-0.040134197,0.000694169,274.3695829,0.074639032,0.007544035,8.07435117,0.020891591,8.074547792,-0.040395257,0.000697819
34.3,8.074547792,-0.040395257,0.000697819,275.1770153,0.076716912,0.007613452,8.074648836,0.020952678,8.074843794,-0.040656994,0.000701475
34.4,8.074843794,-0.040656994,0.000701475,275.9844775,0.078824963,0.007683234,8.074946147,0.021013764,8.075139429,-0.040919405,0.000705137
34.5,8.075139429,-0.040919405,0.000705137,276.7919692,0.080963414,0.007753382,8.075243105,0.021074851,8.075434698,-0.041182491,0.000708805
34.6,8.075434698,-0.041182491,0.000708805,277.5994906,0.083132497,0.007823895,8.075539707,0.021135937,8.0757296,-0.04144625,0.000712479
34.7,8.0757296,-0.04144625,0.000712479,278.4070416,0.085332445,0.007894776,8.075835954,0.021197024,8.076024134,-0.041710681,0.000716158
34.8,8.076024134,-0.041710681,0.000716158,279.2146221,0.087563491,0.007966024,8.076131846,0.02125811,8.076318301,-0.041975782,0.000719844
34.9,8.076318301,-0.041975782,0.000719844,280.0222321,0.089825867,0.008037639,8.076427383,0.021319197,8.0766121,-0.042241554,0.000723536
35,8.0766121,-0.042241554,0.000723536,280.8298716,0.092119808,0.008109624,8.076722563,0.021380283,8.07690553,-0.042507995,0.000727233
35.1,8.07690553,-0.042507995,0.000727233,281.6375405,0.094445548,0.008181977,8.077017387,0.02144137,8.077198591,-0.042775104,0.000730936
35.2,8.077198591,-0.042775104,0.000730936,282.4452388,0.096803323,0.008254701,8.077311854,0.021502456,8.077491283,-0.04304288,0.000734646
35.3,8.077491283,-0.04304288,0.000734646,283.2529665,0.099193368,0.008327794,8.077605965,0.021563543,8.077783606,-0.043311322,0.000738361
35.4,8.077783606,-0.043311322,0.000738361,284.0607234,0.10161592,0.008401259,8.077899718,0.021624629,8.078075559,-0.043580428,0.000742082
35.5,8.078075559,-0.043580428,0.000742082,284.8685097,0.104071216,0.008475095,8.078193114,0.021685716,8.078367141,-0.043850199,0.000745809
35.6,8.078367141,-0.043850199,0.000745809,285.6763252,0.106559494,0.008549303,8.078486152,0.021746802,8.078658353,-0.044120633,0.000749541
35.7,8.078658353,-0.044120633,0.000749541,286.4841698,0.109080991,0.008623884,8.078778832,0.021807889,8.078949194,-0.044391729,0.00075328
35.8,8.078949194,-0.044391729,0.00075328,287.2920437,0.111635947,0.008698838,8.079071154,0.021868976,8.079239664,-0.044663486,0.000757024
35.9,8.079239664,-0.044663486,0.000757024,288.0999467,0.114224601,0.008774166,8.079363117,0.021930062,8.079529762,-0.044935902,0.000760774
36,8.079529762,-0.044935902,0.000760774,288.9078787,0.116847192,0.008849869,8.079654721,0.021991149,8.079819488,-0.045208978,0.000764531
36.1,8.079819488,-0.045208978,0.000764531,289.7158398,0.119503962,0.008925946,8.079945966,0.022052235,8.080108842,-0.045482712,0.000768292
36.2,8.080108842,-0.045482712,0.000768292,290.5238299,0.122195152,0.009002399,8.080236851,0.022113322,8.080397823,-0.045757103,0.00077206
36.3,8.080397823,-0.045757103,0.00077206,291.331849,0.124921003,0.009079228,8.080527377,0.022174408,8.080686431,-0.04603215,0.000775834
36.4,8.080686431,-0.04603215,0.000775834,292.139897,0.127681758,0.009156434,8.080817542,0.022235495,8.080974665,-0.046307851,0.000779613
36.5,8.080974665,-0.046307851,0.000779613,292.947974,0.130477661,0.009234018,8.081107347,0.022296581,8.081262527,-0.046584207,0.000783398
36.6,8.081262527,-0.046584207,0.000783398,293.7560797,0.133308953,0.009311979,8.081396792,0.022357668,8.081550014,-0.046861216,0.000787189
36.7,8.081550014,-0.046861216,0.000787189,294.5642143,0.13617588,0.009390319,8.081685876,0.022418754,8.081837126,-0.047138877,0.000790986
36.8,8.081837126,-0.047138877,0.000790986,295.3723777,0.139078687,0.009469038,8.081974598,0.022479841,8.082123864,-0.047417189,0.000794788
36.9,8.082123864,-0.047417189,0.000794788,296.1805698,0.142017618,0.009548136,8.08226296,0.022540927,8.082410227,-0.047696151,0.000798597
37,8.082410227,-0.047696151,0.000798597,296.9887906,0.14499292,0.009627615,8.082550959,0.022602014,8.082696215,-0.047975762,0.000802411
37.1,8.082696215,-0.047975762,0.000802411,297.7970401,0.14800484,0.009707475,8.082838597,0.0226631,8.082981827,-0.048256022,0.00080623
37.2,8.082981827,-0.048256022,0.00080623,298.6053182,0.151053623,0.009787716,8.083125872,0.022724187,8.083267063,-0.048536928,0.000810056
37.3,8.083267063,-0.048536928,0.000810056,299.4136249,0.154139519,0.009868339,8.083412785,0.022785273,8.083551923,-0.048818481,0.000813887
37.4,8.083551923,-0.048818481,0.000813887,300.2219602,0.157262775,0.009949345,8.083699335,0.02284636,8.083836406,-0.049100678,0.000817724
37.5,8.083836406,-0.049100678,0.000817724,301.0303239,0.16042364,0.010030733,8.083985522,0.022907446,8.084120512,-0.04938352,0.000821567
37.6,8.084120512,-0.04938352,0.000821567,301.8387162,0.163622364,0.010112506,8.084271345,0.022968533,8.084404241,-0.049667005,0.000825415
